registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80196880418;III;DENTSPLY IND.COM. LTDA;MIS IMPLANTS TECHNOLOGIES LTD;ISRAEL
80196880419;III;DENTSPLY IND.COM. LTDA;;
80196880419;III;DENTSPLY IND.COM. LTDA;MIS IMPLANTS TECHNOLOGIES LTD;ISRAEL
80196880420;III;DENTSPLY IND.COM. LTDA;;
80196880420;III;DENTSPLY IND.COM. LTDA;MIS IMPLANTS TECHNOLOGIES LTD;ISRAEL
80196880422;II;DENTSPLY IND.COM. LTDA;DENTSPLY IND.COM. LTDA;BRASIL
80196880422;II;DENTSPLY IND.COM. LTDA;VDW GMBH;ALEMANHA
80196880424;III;DENTSPLY IND.COM. LTDA;;
80196880424;III;DENTSPLY IND.COM. LTDA;MIS IMPLANTS TECHNOLOGIES LTD;ISRAEL
80196880425;III;DENTSPLY IND.COM. LTDA;;
80196880425;III;DENTSPLY IND.COM. LTDA;MIS IMPLANTS TECHNOLOGIES LTD;ISRAEL
80196880426;II;DENTSPLY IND.COM. LTDA;DENTSPLY DE TREY GMBH;ALEMANHA
80196880427;II;DENTSPLY IND.COM. LTDA;DENTSPLY DETREY GMBH;ALEMANHA
80196880429;III;DENTSPLY IND.COM. LTDA;;
80196880429;III;DENTSPLY IND.COM. LTDA;MIS IMPLANTS TECHNOLOGIES LTD;ISRAEL
80196880431;III;DENTSPLY IND.COM. LTDA;;
80196880431;III;DENTSPLY IND.COM. LTDA;DENTSPLY IMPLANTS MANUFACTURING GMBH;ALEMANHA
80196880432;I;DENTSPLY IND.COM. LTDA;DENTSPLY SIRONA ORTHODONTICS, INC.;ESTADOS UNIDOS DA AMÉRICA
80196880434;I;DENTSPLY IND.COM. LTDA;DENTSPLY SIRONA ORTHODONTICS, INC.;ESTADOS UNIDOS DA AMÉRICA
80196880435;I;DENTSPLY IND.COM. LTDA;ORAMETRIX;ESTADOS UNIDOS DA AMÉRICA
80196880438;II;DENTSPLY IND.COM. LTDA;MAILLEFER INSTRUMENTS HOLDING SÀRL;SUÍÇA
80196880441;III;DENTSPLY IND.COM. LTDA;;
80196880441;III;DENTSPLY IND.COM. LTDA;MIS IMPLANTS TECHNOLOGIES LTD;ISRAEL
80196880442;II;DENTSPLY IND.COM. LTDA;MAILLEFER INSTRUMENTS HOLDING S.A.R.L.;SUÍÇA
80196880443;III;DENTSPLY IND.COM. LTDA;;
80196880443;III;DENTSPLY IND.COM. LTDA;MIS IMPLANTS TECHNOLOGIES LTD;ISRAEL
80196880444;III;DENTSPLY IND.COM. LTDA;;
80196880444;III;DENTSPLY IND.COM. LTDA;MIS IMPLANTS TECHNOLOGIES LTD;ISRAEL
80196880447;I;DENTSPLY IND.COM. LTDA;DENTSPLY IMPLANTS MANUFACTURING GMBH (HANAU);ALEMANHA
80196880450;I;DENTSPLY IND.COM. LTDA;DENTSPLY IMPLANTS MANUFACTURING GMBH (HANAU);ALEMANHA
80196880456;III;DENTSPLY IND.COM. LTDA;;
80196880456;III;DENTSPLY IND.COM. LTDA;MIS IMPLANTS TECHNOLOGIES LTD;ISRAEL
80196880457;III;DENTSPLY IND.COM. LTDA;;
80196880457;III;DENTSPLY IND.COM. LTDA;MIS IMPLANTS TECHNOLOGIES LTD;ISRAEL
80196880458;III;DENTSPLY IND.COM. LTDA;;
80196880458;III;DENTSPLY IND.COM. LTDA;MIS IMPLANTS TECHNOLOGIES LTD;ISRAEL
80196889030;II;DENTSPLY IND.COM. LTDA;DENTSPLY IND.COM. LTDA;BRASIL
80196889039;II;DENTSPLY IND.COM. LTDA;DENTSPLY IND.COM. LTDA;BRASIL
80196889040;II;DENTSPLY IND.COM. LTDA;DENTSPLY IND.COM. LTDA;BRASIL
80196889045;II;DENTSPLY IND.COM. LTDA;DENTSPLY CAULK;ESTADOS UNIDOS DA AMÉRICA
80196889046;II;DENTSPLY IND.COM. LTDA;DENTSPLY CAULK;ESTADOS UNIDOS DA AMÉRICA
80196889047;II;DENTSPLY IND.COM. LTDA;DENTSPLY CAULK;ESTADOS UNIDOS DA AMÉRICA
80196889048;II;DENTSPLY IND.COM. LTDA;DENTSPLY CAULK;ESTADOS UNIDOS DA AMÉRICA
80196889052;II;DENTSPLY IND.COM. LTDA;DENTSPLY CAULK;ESTADOS UNIDOS DA AMÉRICA
80196889052;II;DENTSPLY IND.COM. LTDA;DENTSPLY IND.COM. LTDA;BRASIL
80196889057;II;DENTSPLY IND.COM. LTDA;MIS IMPLANTS TECHNOLOGIES LTD;ISRAEL
80196889058;II;DENTSPLY IND.COM. LTDA;DENTSPLY LLC;ESTADOS UNIDOS DA AMÉRICA
80196889059;II;DENTSPLY IND.COM. LTDA;DENTSPLY IND.COM. LTDA;BRASIL
80196889060;II;DENTSPLY IND.COM. LTDA;DENTSPLY IND.COM. LTDA;BRASIL
80196889061;II;DENTSPLY IND.COM. LTDA;DENTSPLY IND.COM. LTDA;BRASIL
80196889062;II;DENTSPLY IND.COM. LTDA;DENTSPLY IND.COM. LTDA;BRASIL
80196889063;II;DENTSPLY IND.COM. LTDA;DENTSPLY IND.COM. LTDA;BRASIL
80196889064;II;DENTSPLY IND.COM. LTDA;DENTSPLY IND.COM. LTDA;BRASIL
80165910009;III;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;BRASIL
80165910010;III;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;BRASIL
80165910011;III;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;BRASIL
80165910012;III;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;BRASIL
80165910013;I;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;BRASIL
80165910015;I;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;BRASIL
80165910016;III;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;BRASIL
80165910017;I;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;BRASIL
80165910018;I;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;BRASIL
80165910021;III;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;BRASIL
80165910022;I;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;BRASIL
80165910023;I;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;BRASIL
80165910024;I;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;BRASIL
80165910025;I;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;BRASIL
80165919001;II;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;BRASIL
80165919002;II;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;BRASIL
80165919003;II;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;DERIG INDUSTRIA E COMERCIO DE MATERIAIS MEDICO - ODONTOLOGICOS LTDA EPP;BRASIL
81807370002;III;DERMITEK SYSTEM TECNOLOGIAS LTDA;DERMITEK SYSTEM TECNOLOGIAS LTDA;BRASIL
81807370003;III;DERMITEK SYSTEM TECNOLOGIAS LTDA;DERMITEK SYSTEM TECNOLOGIAS LTDA;BRASIL
82309149001;II;DERMOCAMP COMERCIO E INDUSTRIA DE PRODUTOS DE BELEZA LTDA;Wujiang Dinglong Medical Instrument CO. LTD.;CHINA, REPÚBLICA POPULAR
82309149002;II;DERMOCAMP COMERCIO E INDUSTRIA DE PRODUTOS DE BELEZA LTDA;Wujiang Dinglong Medical Instrument CO. LTD.;CHINA, REPÚBLICA POPULAR
81962029001;II;DERMOINK IMPORTAÇÃO E EXPORTAÇÃO DE COSMÉTICOS LTDA;CHANGSHA ADSHI ELECTRONIC EQUIPMENT COMPANY LIMITED;CHINA, REPÚBLICA POPULAR
81125480002;II;DEROYAL DISTRIBUIDORA, IMPORTADORA E EXPORTADORA DE PRODUTOS PARA A SAUDE LTDA;DeRoyal Industries;ESTADOS UNIDOS DA AMÉRICA
81125480003;II;DEROYAL DISTRIBUIDORA, IMPORTADORA E EXPORTADORA DE PRODUTOS PARA A SAUDE LTDA;DeRoyal Industries;ESTADOS UNIDOS DA AMÉRICA
81125480004;II;DEROYAL DISTRIBUIDORA, IMPORTADORA E EXPORTADORA DE PRODUTOS PARA A SAUDE LTDA;DeRoyal Industries;ESTADOS UNIDOS DA AMÉRICA
81125480005;II;DEROYAL DISTRIBUIDORA, IMPORTADORA E EXPORTADORA DE PRODUTOS PARA A SAUDE LTDA;DeRoyal Industries;ESTADOS UNIDOS DA AMÉRICA
81125480007;II;DEROYAL DISTRIBUIDORA, IMPORTADORA E EXPORTADORA DE PRODUTOS PARA A SAUDE LTDA;DeRoyal Industries;ESTADOS UNIDOS DA AMÉRICA
81125480009;I;DEROYAL DISTRIBUIDORA, IMPORTADORA E EXPORTADORA DE PRODUTOS PARA A SAUDE LTDA;DEROYAL INDUSTRIES, INC.;ESTADOS UNIDOS DA AMÉRICA
81125480010;I;DEROYAL DISTRIBUIDORA, IMPORTADORA E EXPORTADORA DE PRODUTOS PARA A SAUDE LTDA;DEROYAL INDUSTRIES, INC.;ESTADOS UNIDOS DA AMÉRICA
81125480013;II;DEROYAL DISTRIBUIDORA, IMPORTADORA E EXPORTADORA DE PRODUTOS PARA A SAUDE LTDA;DEROYAL INDUSTRIES, INC.;ESTADOS UNIDOS DA AMÉRICA
81125480014;II;DEROYAL DISTRIBUIDORA, IMPORTADORA E EXPORTADORA DE PRODUTOS PARA A SAUDE LTDA;DEROYAL INDUSTRIES, INC.;ESTADOS UNIDOS DA AMÉRICA
81125489001;II;DEROYAL DISTRIBUIDORA, IMPORTADORA E EXPORTADORA DE PRODUTOS PARA A SAUDE LTDA;DEROYAL INDUSTRIES, INC.;ESTADOS UNIDOS DA AMÉRICA
81125489002;I;DEROYAL DISTRIBUIDORA, IMPORTADORA E EXPORTADORA DE PRODUTOS PARA A SAUDE LTDA;DEROYAL INDUSTRIES, INC.;ESTADOS UNIDOS DA AMÉRICA
82635730001;I;DESC SHOP HOSPITALAR LTDA;DESC SHOP HOSPITALAR LTDA;BRASIL
82635730002;I;DESC SHOP HOSPITALAR LTDA;DESC SHOP HOSPITALAR LTDA;BRASIL
82635730003;I;DESC SHOP HOSPITALAR LTDA;DESC SHOP HOSPITALAR LTDA;BRASIL
82635730004;I;DESC SHOP HOSPITALAR LTDA;DESC SHOP HOSPITALAR LTDA;BRASIL
82635730006;I;DESC SHOP HOSPITALAR LTDA;DESC SHOP HOSPITALAR LTDA;BRASIL
82635730007;I;DESC SHOP HOSPITALAR LTDA;DESC SHOP HOSPITALAR LTDA;BRASIL
82635730008;I;DESC SHOP HOSPITALAR LTDA;DESC SHOP HOSPITALAR LTDA;BRASIL
82635730009;I;DESC SHOP HOSPITALAR LTDA;DESC SHOP HOSPITALAR LTDA;BRASIL
82635730010;I;DESC SHOP HOSPITALAR LTDA;DESC SHOP HOSPITALAR LTDA;BRASIL
82635730011;I;DESC SHOP HOSPITALAR LTDA;DESC SHOP HOSPITALAR LTDA;BRASIL
82635730012;I;DESC SHOP HOSPITALAR LTDA;DESC SHOP HOSPITALAR LTDA;BRASIL
82635730013;I;DESC SHOP HOSPITALAR LTDA;DESC SHOP HOSPITALAR LTDA;BRASIL
82635730014;I;DESC SHOP HOSPITALAR LTDA;DESC SHOP HOSPITALAR LTDA;BRASIL
82635730015;I;DESC SHOP HOSPITALAR LTDA;DESC SHOP HOSPITALAR LTDA;BRASIL
82635730016;I;DESC SHOP HOSPITALAR LTDA;DESC SHOP HOSPITALAR LTDA;BRASIL
82635730017;I;DESC SHOP HOSPITALAR LTDA;DESC SHOP HOSPITALAR LTDA;BRASIL
82635730018;I;DESC SHOP HOSPITALAR LTDA;DESC SHOP HOSPITALAR LTDA;BRASIL
82635730019;I;DESC SHOP HOSPITALAR LTDA;DESC SHOP HOSPITALAR LTDA;BRASIL
81421970001;I;DESCARBOX DISTRIBUIDORA HOSPITALAR LTDA - ME;HUBEI BEST IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
81421970003;I;DESCARBOX DISTRIBUIDORA HOSPITALAR LTDA - ME;HUBEI BEST IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
81421970004;I;DESCARBOX DISTRIBUIDORA HOSPITALAR LTDA - ME;HUBEI BEST IMPORT AND EXPORT CO., LTD;CHINA, REPÚBLICA POPULAR
80937630019;I;DESCARBOX INDUSTRIA E COMERCIO LTDA;DESCARBOX INDUSTRIA E COMERCIO LTDA;BRASIL
80937630024;I;DESCARBOX INDUSTRIA E COMERCIO LTDA;DESCARBOX INDUSTRIA E COMERCIO LTDA;BRASIL
80937630025;I;DESCARBOX INDUSTRIA E COMERCIO LTDA;DESCARBOX INDUSTRIA E COMERCIO LTDA;BRASIL
80937630026;I;DESCARBOX INDUSTRIA E COMERCIO LTDA;DESCARBOX INDUSTRIA E COMERCIO LTDA;BRASIL
80937630030;I;DESCARBOX INDUSTRIA E COMERCIO LTDA;DESCARBOX INDUSTRIA E COMERCIO LTDA;BRASIL
10330660022;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;BRASIL
10330660036;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;POLY MEDICURE LIMITED;ÍNDIA
10330660041;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;XIANTAO FUSHI PROTECTIVE PRODUCTS CO. LTD.;CHINA, REPÚBLICA POPULAR
10330660046;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;LIFELONG MEDITECH LIMITED;ÍNDIA
10330660047;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;LIFELONG MEDITECH PVT. LTD.;ÍNDIA
10330660048;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;SHANGHAI HBM HEALTHCARES, INC.;CHINA, REPÚBLICA POPULAR
10330660052;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;POLY MEDICURE LIMITED (FARIDABAD - 115-116);ÍNDIA
10330660054;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;JIANGSU JICHUN MEDICAL DEVICES Co.,Ltd.;CHINA, REPÚBLICA POPULAR
10330660061;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;WUXI YUSHOU MEDICAL APLLIANCES CO. LTD.;CHINA, REPÚBLICA POPULAR
10330660066;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;POLY MEDICURE LIMITED (FARIDABAD - 115-116);ÍNDIA
10330660067;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;WUXI YUSHOU MEDICAL APLLIANCES CO. LTD.;CHINA, REPÚBLICA POPULAR
10330660074;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;Jiangsu Jichun Medical Devices Co., Ltd.;CHINA, REPÚBLICA POPULAR
10330660077;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;Shangai MEDPLUS Medical Supply Co., Ltd.;CHINA, REPÚBLICA POPULAR
10330660080;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;Jiangsu Jichun Medical Devices Co., Ltd.;CHINA, REPÚBLICA POPULAR
10330660096;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;Shaoxing Zhengde Surgical Dressing Co.,Ltd;CHINA, REPÚBLICA POPULAR
10330660101;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;JIANGSU JICHUN MEDICAL DEVICES Co.,Ltd.;CHINA, REPÚBLICA POPULAR
10330660103;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;LIFELONG MEDITECH LIMITED;ÍNDIA
10330660109;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;BRASIL
10330660114;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;XIANTAO FUSHI PROTECTIVE PRODUCTS CO. LTD.;CHINA, REPÚBLICA POPULAR
10330660117;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;Careplus (m) Sdn Bhd;MALÁSIA
10330660125;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;XIANTAO FUSHI PROTECTIVE PRODUCTS CO. LTD.;CHINA, REPÚBLICA POPULAR
10330660127;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;Bytech (Dongtai) Co., Ltd;CHINA, REPÚBLICA POPULAR
10330660132;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;POLY MEDICURE LTD;ÍNDIA
10330660143;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;Bytech (Dongtai) Co., Ltd;CHINA, REPÚBLICA POPULAR
10330660146;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;Shaoxing Zhengde Surgical Dressing Co.,Ltd;CHINA, REPÚBLICA POPULAR
10330660147;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;Bytech (Dongtai) Co., Ltd;CHINA, REPÚBLICA POPULAR
10330660148;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;LPL Glove (Huizhou) Co Ltd.;CHINA, REPÚBLICA POPULAR
10330660149;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;Shijiazhuang Wally Plastic CO., Ltd;CHINA, REPÚBLICA POPULAR
10330660150;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;KINGSTAR INDUSTRIES (WUHAN) CO., LTD;CHINA, REPÚBLICA POPULAR
10330660152;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;JIANGSU JICHUN MEDICAL DEVICES Co.,Ltd.;CHINA, REPÚBLICA POPULAR
10330660153;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;Jiangsu Zhixin Medical Supplies Co., Ltd;CHINA, REPÚBLICA POPULAR
10330660158;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;KINGSTAR INDUSTRIES (WUHAN) CO., LTD;CHINA, REPÚBLICA POPULAR
10330660162;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;POLY MEDICURE LTD;ÍNDIA
10330660170;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;XIANTAO FUSHI PROTECTIVE PRODUCTS CO. LTD.;CHINA, REPÚBLICA POPULAR
10330660175;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;XIANTAO XINGRONG PROTECTIVE PRODUCTS Co., Ltd.;CHINA, REPÚBLICA POPULAR
10330660176;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;HARTALEGA SDN BHD;MALÁSIA
10330660178;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;Dongguan Humen Xincheng Plastic Factory;CHINA, REPÚBLICA POPULAR
10330660179;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;CAREGLOVE GLOBAL SDN. BHD.;MALÁSIA
10330660181;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;DISPOSAFE HEALTH AND LIFE CARE LTD.;ÍNDIA
10330660186;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;Shaoxing Zhengde Surgical Dressing Co.,Ltd;CHINA, REPÚBLICA POPULAR
10330660199;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;China Qingdao Bright Medical Manufacturing CO., Ltd.;CHINA, REPÚBLICA POPULAR
10330660200;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;FUSHI PROTECTIVE PRODUCTS CO LTD;CHINA, REPÚBLICA POPULAR
10330660202;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;FUSHI PROTECTIVE PRODUCTS CO LTD;CHINA, REPÚBLICA POPULAR
10330660203;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;CAREGLOVE GLOBAL SDN. BHD.;MALÁSIA
10330660204;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;CAREGLOVE GLOBAL SDN. BHD.;MALÁSIA
10330660205;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;ANHUI KANGDA MEDICAL PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
10330660206;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;SHANGHAI MEDPLUS SUPPLY CO.,LTD;CHINA, REPÚBLICA POPULAR
10330660208;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;SHANGHAI MEDPLUS MEDICAL SUPPLY CO., LTD;CHINA, REPÚBLICA POPULAR
10330660215;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;XIANTAO FUSHI PROTECTIVE PRODUCTS CO., LTDA.;CHINA, REPÚBLICA POPULAR
10330660216;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;ZHENDE MEDICAL CO., LTD.;CHINA, REPÚBLICA POPULAR
10330660217;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;SANCTUARY HEALTH SDN. BHD.;MALÁSIA
10330660219;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;ZHANJIANG STAR ENTERPRISE CO,.LTD;CHINA, REPÚBLICA POPULAR
10330660220;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;Jiangsu Jichun Medical Devices Co., Ltd.;CHINA, REPÚBLICA POPULAR
10330660221;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;SHANGHAI MEDPLUS MEDICAL SUPPLY CO., LTD;CHINA, REPÚBLICA POPULAR
10330660222;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;SHANGHAI MEDPLUS MEDICAL SUPPLY CO., LTD;CHINA, REPÚBLICA POPULAR
10330660223;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;SD BIOSENSOR, INC;CORÉIA DO SUL
10330660226;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;ZHANJIANG STAR ENTERPRISE CO., LTD;CHINA, REPÚBLICA POPULAR
10330660230;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;JIAXING JIUHAI MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
10330660231;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;DISPOSAFE HEALTH AND LIFE CARE LTD.;ÍNDIA
10330660232;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;ZHANJIANG STAR ENTERPRISE CO,.LTD;CHINA, REPÚBLICA POPULAR
10330660233;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;ZHANJIANG STAR ENTERPRISE CO,.LTD;CHINA, REPÚBLICA POPULAR
10330660234;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;ZHANJIANG STAR ENTERPRISE CO,.LTD;CHINA, REPÚBLICA POPULAR
10330660235;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;SUZHOU KYUAN MEDICAL APPARATUS CO., LTD.;CHINA, REPÚBLICA POPULAR
10330660236;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;SUZHOU KYUAN MEDICAL APPARATUS CO., LTD.;CHINA, REPÚBLICA POPULAR
10330660237;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;ZHANJIANG STAR ENTERPRISE CO,.LTD;CHINA, REPÚBLICA POPULAR
10330660238;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;SUZHOU KYUAN MEDICAL APPARATUS CO., LTD.;CHINA, REPÚBLICA POPULAR
10330660239;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;HUBEI ZHONGJIAN MEDICAL PRODUCTS CO.,LTD.;CHINA, REPÚBLICA POPULAR
10330660243;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;HUBEI ZHONGJIAN MEDICAL PRODUCTS CO.,LTD.;CHINA, REPÚBLICA POPULAR
10330660246;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;JIAXING JIUHAI MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
10330660249;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;XIANTAO FUSHI PROTECTIVE PRODUCTS CO. LTD.;CHINA, REPÚBLICA POPULAR
10330660251;II;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;DISPOSAFE HEALTH AND LIFE CARE LTD.;ÍNDIA
10330660253;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;Jiangsu Jichun Medical Devices Co., Ltd.;CHINA, REPÚBLICA POPULAR
10330660255;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;XIANTAO FUSHI PROTECTIVE PRODUCTS CO. LTD.;CHINA, REPÚBLICA POPULAR
10330660256;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;XIANTAO FUSHI PROTECTIVE PRODUCTS CO. LTD.;CHINA, REPÚBLICA POPULAR
10330660257;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;JIAXING JIUHAI MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
10330660259;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;JIAXING JIUHAI MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
10330660260;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;JIAXING JIUHAI MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
10330660261;I;DESCARPACK DESCARTAVEIS DO BRASIL LTDA;JIAXING JIUHAI MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
