registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
82286189111;II;REACT TECHNOLOGY INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;REACT TECHNOLOGY INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;BRASIL
82286189112;II;REACT TECHNOLOGY INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;REACT TECHNOLOGY INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;BRASIL
82286189115;II;REACT TECHNOLOGY INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;REACT TECHNOLOGY INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;BRASIL
82286189117;II;REACT TECHNOLOGY INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;REACT TECHNOLOGY INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;BRASIL
82286189119;II;REACT TECHNOLOGY INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;REACT TECHNOLOGY INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;BRASIL
82286189120;II;REACT TECHNOLOGY INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;REACT TECHNOLOGY INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;BRASIL
82286189121;II;REACT TECHNOLOGY INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;REACT TECHNOLOGY INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA;BRASIL
80202420002;I;REALDESC INDUSTRIA E COMERCIO DE PRODUTOS DESCARTAVEIS LTDA EPP;REALDESC INDUSTRIA E COMERCIO DE PRODUTOS DESCARTAVEIS LTDA EPP;BRASIL
80202420004;I;REALDESC INDUSTRIA E COMERCIO DE PRODUTOS DESCARTAVEIS LTDA EPP;REALDESC INDUSTRIA E COMERCIO DE PRODUTOS DESCARTAVEIS LTDA EPP;BRASIL
80772730001;II;reaw industria e comercio de produtos odontologicos ltda - me;reaw industria e comercio de produtos odontologicos ltda - me;BRASIL
80772730002;II;reaw industria e comercio de produtos odontologicos ltda - me;reaw industria e comercio de produtos odontologicos ltda - me;BRASIL
80772730003;II;reaw industria e comercio de produtos odontologicos ltda - me;reaw industria e comercio de produtos odontologicos ltda - me;BRASIL
80772730004;II;reaw industria e comercio de produtos odontologicos ltda - me;reaw industria e comercio de produtos odontologicos ltda - me;BRASIL
80772730005;I;reaw industria e comercio de produtos odontologicos ltda - me;reaw industria e comercio de produtos odontologicos ltda - me;BRASIL
80772730006;II;reaw industria e comercio de produtos odontologicos ltda - me;reaw industria e comercio de produtos odontologicos ltda - me;BRASIL
80772730007;II;reaw industria e comercio de produtos odontologicos ltda - me;reaw industria e comercio de produtos odontologicos ltda - me;BRASIL
80772730008;II;reaw industria e comercio de produtos odontologicos ltda - me;reaw industria e comercio de produtos odontologicos ltda - me;BRASIL
80772739001;II;reaw industria e comercio de produtos odontologicos ltda - me;reaw industria e comercio de produtos odontologicos ltda - me;BRASIL
80772739002;II;reaw industria e comercio de produtos odontologicos ltda - me;reaw industria e comercio de produtos odontologicos ltda - me;BRASIL
80772739003;II;reaw industria e comercio de produtos odontologicos ltda - me;reaw industria e comercio de produtos odontologicos ltda - me;BRASIL
80772739004;II;reaw industria e comercio de produtos odontologicos ltda - me;reaw industria e comercio de produtos odontologicos ltda - me;BRASIL
80774900010;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900010;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900011;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900011;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900012;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900012;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900013;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900013;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900014;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900014;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900017;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900017;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900018;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900018;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900019;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900019;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900020;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900020;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900021;IV;RECKITT BENCKISER (BRASIL) LTDA;;
80774900021;IV;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900022;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900022;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900023;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900023;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900057;IV;RECKITT BENCKISER (BRASIL) LTDA;;
80774900057;IV;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900059;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900059;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900061;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900061;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED;REINO UNIDO
80774900062;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900062;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900063;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900063;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED;REINO UNIDO
80774900065;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900065;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE INTERNATIONAL LIMITED;REINO UNIDO
80774900066;IV;RECKITT BENCKISER (BRASIL) LTDA;;
80774900066;IV;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900067;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900067;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900068;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900068;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED;REINO UNIDO
80774900069;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900069;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED;REINO UNIDO
80774900070;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900070;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED;REINO UNIDO
80774900071;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900071;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED;REINO UNIDO
80774900072;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900072;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900073;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900073;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900074;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900074;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED;REINO UNIDO
80774900075;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900075;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900076;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900076;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900077;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900077;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED;REINO UNIDO
80774900078;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900078;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED;REINO UNIDO
80774900079;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900079;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900080;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900080;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774900081;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774900081;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774909006;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774909006;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774909007;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774909007;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774909008;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774909008;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774909009;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774909009;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
80774909011;III;RECKITT BENCKISER (BRASIL) LTDA;;
80774909011;III;RECKITT BENCKISER (BRASIL) LTDA;RECKITT BENCKISER HEALTHCARE (UK) LIMITED.;REINO UNIDO
81444120004;I;RECO PRODUTOS MÉDICOS LTDA - ME;TONGLU KANGER MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81444120008;II;RECO PRODUTOS MÉDICOS LTDA - ME;TONGLU KANGER MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81444120010;I;RECO PRODUTOS MÉDICOS LTDA - ME;TONGLU KANGER MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81444120011;I;RECO PRODUTOS MÉDICOS LTDA - ME;TONGLU KANGER MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81444129001;II;RECO PRODUTOS MÉDICOS LTDA - ME;TONGLU KANGER MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
10362270004;III;RECOMED TRADING LTDA;;
10362270004;III;RECOMED TRADING LTDA;FERRIS MFG CORP;ESTADOS UNIDOS DA AMÉRICA
10362270007;III;RECOMED TRADING LTDA;;
10362270007;III;RECOMED TRADING LTDA;FERRIS MFG CORP;ESTADOS UNIDOS DA AMÉRICA
10362270009;I;RECOMED TRADING LTDA;PHARMAPLAST;EGITO
10362270020;I;RECOMED TRADING LTDA;FERRIS MFG. CORP;ESTADOS UNIDOS DA AMÉRICA
10362270022;III;RECOMED TRADING LTDA;;
10362270022;III;RECOMED TRADING LTDA;CUREA MEDICAL GMBH;ALEMANHA
81883010002;I;REGEN IMPORT MATERIAIS MÉDICOS E HOSPITALARES LTDA;TULIP MEDICAL PRODUCTS, INC.;ESTADOS UNIDOS DA AMÉRICA
81883010003;I;REGEN IMPORT MATERIAIS MÉDICOS E HOSPITALARES LTDA;TULIP MEDICAL PRODUCTS, INC.;ESTADOS UNIDOS DA AMÉRICA
81883010004;I;REGEN IMPORT MATERIAIS MÉDICOS E HOSPITALARES LTDA;TULIP MEDICAL PRODUCTS, INC.;ESTADOS UNIDOS DA AMÉRICA
81883010005;II;REGEN IMPORT MATERIAIS MÉDICOS E HOSPITALARES LTDA;TULIP MEDICAL PRODUCTS, INC.;ESTADOS UNIDOS DA AMÉRICA
81883010006;II;REGEN IMPORT MATERIAIS MÉDICOS E HOSPITALARES LTDA;TULIP MEDICAL PRODUCTS, INC.;ESTADOS UNIDOS DA AMÉRICA
81883010007;II;REGEN IMPORT MATERIAIS MÉDICOS E HOSPITALARES LTDA;TULIP MEDICAL PRODUCTS, INC.;ESTADOS UNIDOS DA AMÉRICA
81883010008;II;REGEN IMPORT MATERIAIS MÉDICOS E HOSPITALARES LTDA;TULIP MEDICAL PRODUCTS, INC.;ESTADOS UNIDOS DA AMÉRICA
81883010009;II;REGEN IMPORT MATERIAIS MÉDICOS E HOSPITALARES LTDA;TULIP MEDICAL PRODUCTS, INC.;ESTADOS UNIDOS DA AMÉRICA
81883010010;II;REGEN IMPORT MATERIAIS MÉDICOS E HOSPITALARES LTDA;TULIP MEDICAL PRODUCTS, INC.;ESTADOS UNIDOS DA AMÉRICA
81883010011;I;REGEN IMPORT MATERIAIS MÉDICOS E HOSPITALARES LTDA;TULIP MEDICAL PRODUCTS, INC.;ESTADOS UNIDOS DA AMÉRICA
81883019001;II;REGEN IMPORT MATERIAIS MÉDICOS E HOSPITALARES LTDA;TULIP MEDICAL PRODUCTS, INC.;ESTADOS UNIDOS DA AMÉRICA
81883019002;II;REGEN IMPORT MATERIAIS MÉDICOS E HOSPITALARES LTDA;TULIP MEDICAL PRODUCTS, INC.;ESTADOS UNIDOS DA AMÉRICA
81326140001;IV;REGENER INDUSTRIA E COMERCIO DE BIOMATERIAIS LTDA;REGENER INDUSTRIA E COMERCIO DE BIOMATERIAIS LTDA;BRASIL
81326140002;IV;REGENER INDUSTRIA E COMERCIO DE BIOMATERIAIS LTDA;REGENER INDUSTRIA E COMERCIO DE BIOMATERIAIS LTDA;BRASIL
81326140003;I;REGENER INDUSTRIA E COMERCIO DE BIOMATERIAIS LTDA;REGENER INDUSTRIA E COMERCIO DE BIOMATERIAIS LTDA;BRASIL
81326140005;I;REGENER INDUSTRIA E COMERCIO DE BIOMATERIAIS LTDA;REGENER INDUSTRIA E COMERCIO DE BIOMATERIAIS LTDA;BRASIL
80870369001;I;REHATEC DO BRASIL - COMERCIAL E IMPORTADORA LTDA ME;D-Bar Enterprise LLC & Orthotic & Prosthetic Lab, Inc.;ESTADOS UNIDOS DA AMÉRICA
80870369002;I;REHATEC DO BRASIL - COMERCIAL E IMPORTADORA LTDA ME;M. J. Markell Shoe Co., Inc.;ESTADOS UNIDOS DA AMÉRICA
10253819001;II;REICHENBACH INSTRUMENTOS E FIBRA OTICA LTDA;REICHENBACH INSTRUMENTOS E FIBRA OTICA LTDA;BRASIL
80679170001;II;REILLY TATTOO - INDÚSTRIA, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;WUJIANG HUAXIN MEDICAL APPLIANCE CO.,LTD;CHINA, REPÚBLICA POPULAR
80679170003;II;REILLY TATTOO - INDÚSTRIA, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;WUJIANG CITY HUA XIN MEDICAL APPLIANCE CO., LTD;CHINA, REPÚBLICA POPULAR
80679170004;II;REILLY TATTOO - INDÚSTRIA, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;REILLY TATTOO - INDÚSTRIA, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;BRASIL
80679170005;I;REILLY TATTOO - INDÚSTRIA, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;REILLY TATTOO - INDÚSTRIA, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO LTDA - EPP;BRASIL
81017930001;I;RELAXMEDIC IMPORTAÇÃO EXPORTAÇÃO LTDA.;WUHAN PAKCARE BIO-TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81017930004;I;RELAXMEDIC IMPORTAÇÃO EXPORTAÇÃO LTDA.;WUHAN PAKCARE BIOTECHNOLOGY CO,LTD;CHINA, REPÚBLICA POPULAR
81017930005;I;RELAXMEDIC IMPORTAÇÃO EXPORTAÇÃO LTDA.;WUHAN PAKCARE BIO-TECHNOLOGY CO, LTD;CHINA, REPÚBLICA POPULAR
81017930006;I;RELAXMEDIC IMPORTAÇÃO EXPORTAÇÃO LTDA.;WUHAN PAKCARE BIO-TECHNOLOGY CO, LTD;CHINA, REPÚBLICA POPULAR
81017930007;I;RELAXMEDIC IMPORTAÇÃO EXPORTAÇÃO LTDA.;WUHAN PAKCARE BIO-TECHNOLOGY CO, LTD;CHINA, REPÚBLICA POPULAR
81017939001;II;RELAXMEDIC IMPORTAÇÃO EXPORTAÇÃO LTDA.;SHENZHEN LEADING TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81017939002;II;RELAXMEDIC IMPORTAÇÃO EXPORTAÇÃO LTDA.;FEELLIFE HEALTH, INC.;CHINA, REPÚBLICA POPULAR
81111440001;II;RELIANCE DENTAL BRASIL LTDA - EPP;RELIANCE DENTAL MFG., CO.;ESTADOS UNIDOS DA AMÉRICA
81418590001;I;Renfert do Brasil Comercio Internacional LTDA;RENFERT GMBH.;ALEMANHA
81418590002;I;Renfert do Brasil Comercio Internacional LTDA;RENFERT GMBH.;ALEMANHA
81747770002;II;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770003;II;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770004;II;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770005;II;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770006;II;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770007;II;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770008;II;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770009;II;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770010;II;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770011;II;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770012;II;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770013;II;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770014;II;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770015;II;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770016;II;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770018;II;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770019;II;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770021;I;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;MERIT MEDICAL SYSTEMS, INC.;ESTADOS UNIDOS DA AMÉRICA
81747770022;I;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;MERIT MEDICAL SYSTEMS, INC.;ESTADOS UNIDOS DA AMÉRICA
81747770023;III;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770024;III;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770026;III;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770027;III;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770029;III;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770030;I;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770031;III;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770032;I;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770036;I;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770037;I;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770038;III;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770039;I;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770040;III;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
81747770041;III;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;RENOVA MEDICAL INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRASIL
